id,X4,X11,X18,X26,X50,X3112
196267971,1.1134160000962465,147.99306199976243,19704.079038049513,3490.8472159483376,14.722065648435404,400452.4761625252
184504207,1.0042121645969493,147.64533592784434,19699.536368472138,3460.0037277623137,14.940890667321266,397802.5375563258
172373993,0.93525597732924,149.68837183405836,19699.687773917067,3461.9949446676746,14.590898969565256,398117.57378855126
191839067,1.0367450718652718,145.73687418109228,19699.709403361336,3462.774263097621,15.187035801413455,397797.7331094962
195832999,0.9521848323080607,161.718796228092,19699.536368472138,3459.158567022278,14.543204865060103,399524.50906232715
184249020,0.9442503868385255,149.71204033045748,19699.060530363648,3456.3852321196096,14.865685622140273,397709.5163108264
194346361,0.863696063768884,158.45706021588074,19699.36333510281,3452.5828714489276,14.643375145677037,398509.4228209588
189168683,0.9901033821831621,151.40709168233428,19699.57962705195,3465.079030349983,15.050788626555109,397976.8471767057
177662862,1.2491450696094204,139.34575785977535,19703.49492185448,3471.5698923742934,16.464871181517495,397602.98349258787
193874491,0.9878778220074333,152.74076243873077,19700.012218074673,3477.65860044169,14.775508355426123,399368.37619696325
195427260,0.8842025413243055,152.29774796418613,19699.147045528454,3459.0408306763047,14.317272957818814,397686.8102023408
150084977,1.1319568187364308,143.44923182520748,19708.557837535485,3583.150272530617,15.201558092309146,400478.8578346621
184281762,0.9345213947111263,152.4092385841974,19699.536368472138,3463.190605062049,14.844437466298919,399793.93783615873
192262521,1.0056516374655189,143.68749261536163,19703.68962532882,3467.8155542700238,15.339069056596328,402098.935979486
4970583,0.9858716964905271,148.69431970271964,19699.536368472138,3461.094195123219,14.911375404199898,398205.00667351234
195672881,0.9854374776599114,145.71399412029228,19699.666144496547,3463.2305308942205,15.014707996302013,397968.108034342
190724699,0.9628858608379005,147.88488309312402,19699.601256377475,3460.146190916288,15.015585875944774,398048.952424022
194244921,0.8927755836634614,149.9210277407122,19699.666144496547,3458.659164592132,14.930448770033474,398109.268663052
196249502,1.1173092303900913,146.27253960546716,19700.812536509773,3464.888809986365,15.296648955360661,398181.8350891713
195676098,1.1056110098486567,144.4818073467444,19702.521433342037,3464.2820768107963,14.924695932944818,398038.0265468658
171354022,0.8820639334247786,150.108467596367,19699.34170603851,3470.607587077785,14.458622687525773,397417.49241662497
177266100,1.04393730739293,145.22939853014756,19699.990588297926,3464.9991365253404,15.22529405212248,398139.4302098686
99465121,1.0398385333460558,157.29438117333692,19699.298447981153,3460.518522320955,14.709438735053217,397672.40122895705
195676998,0.9481964025049457,149.72765701235727,19699.601256377475,3459.5459858662307,14.851696179087073,398443.35875164944
193955007,0.9082487048232691,153.8760333215796,19699.406593302654,3466.2605326179996,14.505593456917754,399379.77709335944
173970992,0.887401187264835,148.65857003082573,19699.687773917067,3459.422538877666,14.59466420139969,398171.7799155027
194493601,0.8599303213720245,147.04311893266072,19699.168674379027,3461.12459634888,15.850913205082694,398086.97681442153
193577583,1.172173562159915,143.4740404171781,19700.120367314634,3459.4852114136684,15.64985581588835,397736.5906729961
176202803,0.9356961596748689,149.15591807177665,19699.36333510281,3460.970692889899,14.898156730505182,397976.8471767057
195925596,1.044833643853226,140.42648220812117,19701.439835849334,3460.4159372212807,15.280664198052142,398120.6336153039
195639074,0.8892341317564594,138.7709937843348,19700.639491931062,3469.1465365698537,16.3351349051977,400784.1321858348
187142117,1.0621518539843513,149.2225041965151,19699.94732881568,3469.674120087692,14.978742641173632,399193.0188042311
183427759,1.1425377431345212,143.84352585218238,19701.850835901914,3470.1922585121793,15.119744378910058,398522.5494369918
150594094,0.9430124478943377,150.96156394183646,19699.817550938904,3456.9317504658115,14.881755051222665,398820.63995708374
131297979,1.243290659016163,141.41827736964348,19702.802658416298,3481.796304398121,16.305474469985406,397851.8956881956
195241105,0.9618873129303233,137.48101238994363,19712.734640135568,3480.9114232509082,15.592741278697158,397112.6023393767
182385002,0.823579535706962,151.02464479357783,19699.36333510281,3460.364645811853,14.906485051614103,397863.25329313905
175679320,0.9145537008357252,151.74926440716732,19699.255190018786,3460.121496882686,14.78026648374975,398337.9414350293
181316933,1.319241414127244,138.9786698044071,19703.797794757033,3475.6621904856393,17.138066378961444,397657.1195549434
189557147,1.1477895619921872,145.54258802242512,19704.057403807572,3517.646962123454,15.065581756966289,398786.0482764925
191551277,1.0415335125197014,141.71453444001887,19699.75266232112,3461.134096786662,15.151555967489964,398164.3479938179
82252184,1.0490653989805931,147.99891176206586,19700.16362717686,3464.2706659195533,15.067542037781541,398108.39444939373
194939013,1.0520118830507994,146.86273171308173,19707.930311556764,3545.4776284718546,14.766284467281823,398814.5095670909
195267490,0.9414493218219937,148.03572182085577,19699.75266232112,3462.8522045886048,14.989201856186465,398379.4926483204
144931335,1.2062447868495938,145.5596076821355,19705.485314728194,3519.4491534927674,15.234708483631957,399825.1049983361
140046786,0.8969686931027679,138.34730608932432,19700.315037442735,3458.7958759604085,16.149655459014813,397831.3654558791
191251284,1.146442690022869,144.2135669629389,19704.403554529075,3492.998081392037,15.606186411041966,399530.2116984142
186393892,0.9368897599815406,153.40024850329337,19699.904069428427,3471.1773158182014,14.702657152701345,398447.2960382367
134081579,1.1242414389780533,147.0924493215538,19703.711259166957,3521.2445358097402,15.087829780182437,400303.0128440722
178974347,1.0023405804727605,155.31822877507184,19699.55799775017,3461.0580940145755,14.623552573021733,398616.6361725789
195604342,1.0396200457847666,144.25315751094328,19699.644515099775,3461.002993048423,14.623119066138697,398009.6206697701
194820185,0.987355339722155,149.7898111054015,19700.250147186296,3467.162626701461,14.766803284783661,398784.2968787995
193993971,1.1171991246332769,141.25967905158095,19701.483098609006,3462.5575569525636,15.376790145230395,398549.24155635684
106094953,0.952923907351234,137.14202353551033,19699.83918052566,3454.4503410999864,15.169708143979923,398193.2021130001
194387622,1.0077051795277332,156.87363679783223,19699.817550938904,3463.20391362163,14.738930532613809,398386.9285857797
195089859,1.0822450475539576,144.7067680591137,19701.223523475994,3471.96823143818,15.235235395513985,398240.4224547895
155295582,1.3947016070090346,135.8046940822918,19714.877488568396,3454.127964586563,16.003204077105714,399293.40148711903
178638491,1.1363668509245504,149.19563684535638,19701.461467217294,3472.1607466009245,14.779739079461715,398837.2800620823
195870385,0.9602648157917297,148.3886847459995,19699.51473921785,3460.856694739854,14.973961720434597,398015.73868738755
196061673,1.0314725183332503,153.45221704922014,19699.060530363648,3458.381960905525,14.696992085785231,397605.16625572497
106706572,1.0001391384447753,145.76832012496612,19699.406593302654,3455.53905823535,14.962371346188597,397800.3537096645
194973254,0.9412932664456876,142.12582742126105,19698.909129739506,3458.6439747736617,15.758470286289429,398049.3894653463
195056746,0.9074785240258496,151.74151703818035,19699.34170603851,3458.4389187535303,14.952714765974177,398190.57892485376
157243640,1.0596220619310999,144.72543789518846,19700.120367314634,3467.318708990033,15.600571445041327,398206.7555270542
185342004,0.8692646246536796,152.53814406811736,19699.406593302654,3476.0094758073174,15.407218182267174,399964.72858146677
195224758,0.9762385287524765,148.3221449851373,19709.380143201062,3502.877991346397,14.953839403917936,401611.8287340299
195695143,1.0371165007415148,150.28475592925375,19702.21858005881,3492.95397726551,15.445174692370676,400521.9516369032
182836445,1.0907204713918366,146.63313136404247,19699.060530363648,3456.6148352049536,14.937606032824018,397720.4331705967
140520143,1.113413803447203,138.898276680442,19700.141997233874,3467.8821864452234,15.409565522730748,398442.4838043581
19735570,1.0881199009451619,148.39894934848232,19699.255190018786,3455.2317548864658,14.585581233708275,398038.4635761939
167523963,1.0146716768214812,150.76676834411327,19699.77429183663,3465.9960389882767,15.130742287301558,398390.86531474255
183333880,0.8918718402888205,150.2916863565852,19699.493109987317,3461.1150959371757,14.748392373277667,398472.6705962139
195013422,1.0896895556833446,144.58154383720287,19709.055544760886,3483.534230848635,15.159797075013278,398734.38527787034
37612886,0.856055701055391,150.51090213304448,19699.493109987317,3464.268764108,14.69058721904711,398237.3617073785
119054628,0.8806595615667552,148.68174920350907,19699.817550938904,3460.5204220737032,14.532450517814194,398086.97681442153
188751382,0.927624385027324,149.7728723802701,19699.147045528454,3461.854305880757,14.877952508251278,397990.393226626
178903375,1.0453440545673116,149.15657314102802,19701.310048140327,3471.8043160501625,15.190062566386956,401008.17728138476
187615471,1.0713305176189913,139.96761582680654,19699.55799775017,3460.7939973578605,14.935592962178228,397493.86061253265
195222762,0.9305307895300169,162.85534082059604,19699.406593302654,3456.6774568752676,14.993864172559256,399488.10184300446
188871326,0.9466190077402044,143.60264126488818,19699.449851597492,3459.215537660604,15.408673068277357,398158.2276918828
188745286,1.326347153369744,138.76992723524538,19704.381919930827,3472.4848061282523,17.01327309359244,397446.7287924084
193830023,1.1712687300367612,149.33141564340687,19703.711259166957,3515.5716264308894,15.175701217170674,399717.5666126321
118653315,0.9216482179435133,153.0951099362066,19699.103787898555,3457.1746752457902,14.628791797147294,397822.629508137
133758222,1.139613155004598,156.4107353030034,19699.34170603851,3456.8482490150896,14.646068426975603,397626.55796861666
195612373,1.0768968039775908,140.63161739154162,19703.062254355333,3474.7807758742338,15.53470515112804,397671.96460154984
184214855,1.0525570118810448,160.56973145285477,19699.406593302654,3465.1399030718717,14.655454562565795,398305.140906894
191549164,1.1097351143815601,149.63866374088676,19699.428222438197,3455.9507357934417,14.522736548293858,398930.5650829867
188702627,1.1593319764105567,148.03117085412103,19707.51918468032,3526.934344134453,15.076461639667928,401726.93395197496
191876391,1.0355965119575077,157.10831785594786,19699.406593302654,3460.0854059198186,14.895572461398382,398406.6126196125
192948253,0.9571376098914878,140.5986552265188,19699.817550938904,3471.8824607931456,15.987981788884593,399353.02935036906
191790891,0.9790610430870422,152.08569792099806,19699.51473921785,3464.1014087797903,14.906976060595245,398233.8637391422
192852509,1.0284290888994125,147.77653988344562,19701.072106227788,3469.413175251885,15.007637373248514,398707.24299473705
195439056,1.0178572728767936,148.2386256863639,19706.047853501666,3472.170277331825,14.65335482764288,399293.40148711903
181111977,0.8539659208078392,148.4208658362782,19699.147045528454,3463.0080928336265,14.800626491627154,397921.35688229
180982063,1.0062445247042089,154.03619621352405,19699.08215911923,3461.521736885999,14.955682515399069,397757.9894567049
196309461,0.9495083705810137,148.13018595895025,19699.190303253345,3460.997292998544,14.734901583948064,397889.02752242575
195755814,0.9838686806930732,153.70143872479045,19699.38496419086,3459.171860087298,14.690389632167,398489.7337075931
113955007,1.1363434960941783,145.011824777161,19709.834589998572,3566.592440412837,15.08200388320395,400976.91789636976
179352656,0.8697729103315556,143.88838614998156,19699.666144496547,3457.2050420435503,15.080339754433762,397519.17445231014
185883641,0.8430460981764828,143.8070476852911,19699.08215911923,3459.6447466287586,15.394092358578673,398114.07687248726
193448734,0.9615365167051407,147.77873030780455,19698.930758328857,3459.1699610748815,15.014040347556094,397782.4466192546
177300940,1.1096264783988163,145.82947109781836,19705.723309941757,3500.8113690274386,15.262144648244467,400157.99885389523
187594313,1.1053838225220791,142.92516105209722,19699.860810136168,3460.3095558855807,15.067049875792808,397753.1855479035
195253044,1.2560595478167274,140.22857450784082,19703.343487149035,3480.4451832876434,16.550287846488647,397855.8271301388
196083197,0.9743790474028121,152.07951964852654,19700.423188345118,3462.6545027620145,15.212319038872053,399835.640926564
195180478,1.1065880925398606,144.32238789452194,19700.834167188983,3468.6685428075793,15.326270530270428,398147.29881527607
193214219,0.7769692870971238,151.25871332267434,19699.38496419086,3457.0437214858384,13.978927029318436,402326.36648885714
142441438,1.1612311825511512,146.06102040608704,19699.428222438197,3457.5504831420612,14.826446605727618,397737.9007695265
